Q21,704005.0,->  Nested Loop Semi Join  (cost=2406.31..2888664.94 rows=1 width=34) (actual time=54.159..40789.775 rows=704005 loops=1)
Q18,353288.1,->  GroupAggregate  (cost=10276221.74..11111748.27 rows=30382783 width=39) (actual time=76318.708..76318.998 rows=86 loops=1)
Q3,317246.4,->  Sort  (cost=2535549.06..2543480.22 rows=3172464 width=20) (actual time=52025.930..52025.932 rows=10 loops=1)
Q18,88342.5,->  Hash Join  (cost=2203543.55..2824073.14 rows=7597456 width=39) (actual time=49531.656..54986.579 rows=86 loops=1)
Q18,88342.5,->  Hash Join  (cost=2134515.55..2641083.30 rows=7597456 width=20) (actual time=48644.755..54099.423 rows=86 loops=1)
Q18,88342.5,->  Hash  (cost=2824073.14..2824073.14 rows=7597456 width=39) (actual time=54986.774..54986.774 rows=86 loops=1)
Q18,50469.7,->  Sort  (cost=10276221.74..10352178.69 rows=30382783 width=39) (actual time=76318.698..76318.732 rows=602 loops=1)
Q18,50469.7,->  Hash Join  (cost=2919041.34..5669354.43 rows=30382783 width=39) (actual time=55101.902..76317.860 rows=602 loops=1)
Q18,47764.8,->  Hash  (cost=2083168.38..2083168.38 rows=4107773 width=4) (actual time=48560.776..48560.776 rows=86 loops=1)
Q18,47764.8,->  HashAggregate  (cost=1990743.49..2042090.65 rows=4107773 width=8) (actual time=40747.280..48560.521 rows=86 loops=1)
Q21,39758.0,->  Nested Loop Anti Join  (cost=2406.88..2888666.73 rows=1 width=26) (actual time=59.931..43874.122 rows=39758 loops=1)
Q10,28506.5,->  Sort  (cost=2291013.03..2292438.36 rows=570131 width=175) (actual time=34275.501..34275.505 rows=20 loops=1)
Q9,25467.3,->  Sort  (cost=1154797.02..1154797.35 rows=129 width=46) (actual time=108401.698..109115.419 rows=3285283 loops=1)
Q9,25467.3,->  Nested Loop  (cost=66849.58..1154788.52 rows=129 width=24) (actual time=988.884..98166.815 rows=3285283 loops=1)
Q9,25467.3,->  Nested Loop  (cost=66849.15..1154726.00 rows=129 width=24) (actual time=988.839..60155.401 rows=3285283 loops=1)
Q9,25467.3,->  Nested Loop  (cost=66848.85..1154684.38 rows=129 width=28) (actual time=988.823..47998.154 rows=3285283 loops=1)
Q9,25467.3,->  Hash Join  (cost=66851.14..1154792.50 rows=129 width=46) (actual time=988.941..101886.134 rows=3285283 loops=1)
Q2,4720.0,->  Merge Join  (cost=465687.75..894002.25 rows=1 width=190) (actual time=5363.755..7410.649 rows=4720 loops=1)
Q21,3989.0,->  HashAggregate  (cost=2888666.73..2888666.74 rows=1 width=26) (actual time=43931.367..43932.473 rows=3989 loops=1)
Q15,3782.0,->  Subquery Scan on revenue16  (cost=1444918.68..1445003.78 rows=3782 width=12) (actual time=59190.367..59209.454 rows=1 loops=1)
Q15,3782.0,->  Sort  (cost=1445228.52..1445237.97 rows=3782 width=12) (actual time=59209.475..59209.476 rows=1 loops=1)
Q15,3782.0,Merge Join  (cost=2873046.08..2878144.02 rows=3782 width=79) (actual time=59216.096..59216.098 rows=1 loops=1)
Q15,3782.0,->  HashAggregate  (cost=1444918.68..1444965.96 rows=3782 width=12) (actual time=59190.366..59209.451 rows=1 loops=1)
Q7,768.0,Sort  (cost=2156245.18..2156252.86 rows=3072 width=64) (actual time=27765.176..27765.177 rows=4 loops=1)
Q7,768.0,->  HashAggregate  (cost=2156021.16..2156067.24 rows=3072 width=64) (actual time=27765.115..27765.122 rows=4 loops=1)
Q8,365.0,Sort  (cost=1750546.55..1750548.37 rows=730 width=38) (actual time=27613.142..27613.143 rows=2 loops=1)
