Q21,707693.0,->  Nested Loop Semi Join  (cost=2406.31..2845824.41 rows=1 width=34) (actual time=32.118..43604.401 rows=707693 loops=1)
Q3,319239.8,->  Sort  (cost=2548781.20..2556762.20 rows=3192398 width=20) (actual time=42324.115..42324.117 rows=10 loops=1)
Q18,304473.2,->  GroupAggregate  (cost=10195349.04..11024277.36 rows=30142848 width=39) (actual time=85194.953..85195.382 rows=99 loops=1)
Q18,76135.9,->  Hash Join  (cost=2187822.50..2803776.27 rows=7537460 width=39) (actual time=52686.685..59998.006 rows=99 loops=1)
Q18,76135.9,->  Hash Join  (cost=2118794.50..2621686.38 rows=7537460 width=20) (actual time=51492.734..58803.722 rows=99 loops=1)
Q18,76135.9,->  Hash  (cost=2803776.27..2803776.27 rows=7537460 width=39) (actual time=59998.225..59998.225 rows=99 loops=1)
Q18,43496.1,->  Sort  (cost=10195349.04..10270706.16 rows=30142848 width=39) (actual time=85194.942..85194.997 rows=693 loops=1)
Q18,43496.1,->  Hash Join  (cost=2897994.52..5626588.17 rows=30142848 width=39) (actual time=60477.556..85193.808 rows=693 loops=1)
Q18,41492.6,->  Hash  (cost=2067447.33..2067447.33 rows=4107773 width=4) (actual time=51276.688..51276.688 rows=99 loops=1)
Q18,41492.6,->  HashAggregate  (cost=1975022.44..2026369.60 rows=4107773 width=8) (actual time=44048.993..51276.433 rows=99 loops=1)
Q21,39858.0,->  Nested Loop Anti Join  (cost=2406.88..2845826.20 rows=1 width=26) (actual time=34.396..47041.470 rows=39858 loops=1)
Q10,27764.1,->  Sort  (cost=2299598.68..2300986.88 rows=555282 width=175) (actual time=35995.558..35995.561 rows=20 loops=1)
Q9,24706.5,->  Sort  (cost=1171862.77..1171863.10 rows=133 width=46) (actual time=122685.708..123355.217 rows=3285969 loops=1)
Q9,24706.5,->  Nested Loop  (cost=66874.60..1171854.02 rows=133 width=24) (actual time=1268.967..112138.569 rows=3285969 loops=1)
Q9,24706.5,->  Nested Loop  (cost=66874.17..1171789.57 rows=133 width=24) (actual time=1268.944..69008.445 rows=3285969 loops=1)
Q9,24706.5,->  Nested Loop  (cost=66873.88..1171746.65 rows=133 width=28) (actual time=1268.934..56693.438 rows=3285969 loops=1)
