Q21,702192.0,->  Nested Loop Semi Join  (cost=2406.31..2848694.50 rows=1 width=34) (actual time=63.547..40294.918 rows=702192 loops=1)
Q18,404299.3,->  GroupAggregate  (cost=10255896.53..11089764.01 rows=30322454 width=39) (actual time=77495.550..77495.796 rows=75 loops=1)
Q3,320279.4,->  Sort  (cost=2574157.82..2582164.80 rows=3202794 width=20) (actual time=38598.211..38598.212 rows=10 loops=1)
Q18,101099.6,->  Hash Join  (cost=2199590.69..2818977.47 rows=7582472 width=39) (actual time=50835.595..57377.084 rows=75 loops=1)
Q18,101099.6,->  Hash Join  (cost=2130562.69..2636212.39 rows=7582472 width=20) (actual time=49503.349..56044.535 rows=75 loops=1)
Q18,101099.6,->  Hash  (cost=2818977.47..2818977.47 rows=7582472 width=39) (actual time=57377.256..57377.256 rows=75 loops=1)
Q18,57757.0,->  Sort  (cost=10255896.53..10331702.66 rows=30322454 width=39) (actual time=77495.540..77495.575 rows=525 loops=1)
Q18,57757.0,->  Hash Join  (cost=2913758.37..5658610.38 rows=30322454 width=39) (actual time=57646.368..77494.766 rows=525 loops=1)
Q18,54770.3,->  Hash  (cost=2079215.53..2079215.53 rows=4107773 width=4) (actual time=49379.845..49379.845 rows=75 loops=1)
Q18,54770.3,->  HashAggregate  (cost=1986790.63..2038137.80 rows=4107773 width=8) (actual time=42266.374..49379.691 rows=75 loops=1)
Q21,39363.0,->  Nested Loop Anti Join  (cost=2406.88..2848696.28 rows=1 width=26) (actual time=63.555..43425.393 rows=39363 loops=1)
Q10,28271.5,->  Sort  (cost=2292493.85..2293907.43 rows=565431 width=175) (actual time=40026.603..40026.606 rows=20 loops=1)
Q9,24315.2,->  Sort  (cost=1185292.89..1185293.22 rows=134 width=46) (actual time=111010.714..111677.263 rows=3258240 loops=1)
Q9,24315.2,->  Nested Loop  (cost=66899.62..1185284.08 rows=134 width=24) (actual time=1104.611..100870.180 rows=3258240 loops=1)
Q9,24315.2,->  Nested Loop  (cost=66899.18..1185219.14 rows=134 width=24) (actual time=1104.570..62457.685 rows=3258240 loops=1)
Q9,24315.2,->  Nested Loop  (cost=66898.89..1185175.90 rows=134 width=28) (actual time=1104.557..49968.838 rows=3258240 loops=1)
Q9,24315.2,->  Hash Join  (cost=66901.18..1185288.15 rows=134 width=46) (actual time=1104.666..104501.381 rows=3258240 loops=1)
Q2,4783.0,->  Merge Join  (cost=465687.75..892145.81 rows=1 width=190) (actual time=5392.388..7441.050 rows=4783 loops=1)
Q21,3974.0,->  HashAggregate  (cost=2848696.29..2848696.30 rows=1 width=26) (actual time=43490.618..43491.853 rows=3974 loops=1)
Q15,3736.0,->  Subquery Scan on revenue4  (cost=1779336.70..1779420.76 rows=3736 width=12) (actual time=76696.937..76701.292 rows=1 loops=1)
Q15,3736.0,->  Sort  (cost=1779642.44..1779651.78 rows=3736 width=12) (actual time=76701.311..76701.311 rows=1 loops=1)
Q15,3736.0,Merge Join  (cost=3542185.63..3547282.88 rows=3736 width=79) (actual time=76717.471..76717.474 rows=1 loops=1)
Q15,3736.0,->  HashAggregate  (cost=1779336.70..1779383.40 rows=3736 width=12) (actual time=76696.936..76701.290 rows=1 loops=1)
Q7,768.0,Sort  (cost=2158355.68..2158363.36 rows=3072 width=64) (actual time=32366.276..32366.277 rows=4 loops=1)
Q7,768.0,->  HashAggregate  (cost=2158131.66..2158177.74 rows=3072 width=64) (actual time=32366.212..32366.217 rows=4 loops=1)
Q8,365.0,Sort  (cost=1779329.45..1779331.28 rows=730 width=38) (actual time=12443.682..12443.682 rows=2 loops=1)
Q8,365.0,->  HashAggregate  (cost=1779281.96..1779294.74 rows=730 width=38) (actual time=12443.639..12443.639 rows=2 loops=1)
Q21,100.0,->  Sort  (cost=2848696.31..2848696.31 rows=1 width=26) (actual time=43493.040..43493.047 rows=100 loops=1)
Q21,100.0,Limit  (cost=2848696.31..2848696.31 rows=1 width=26) (actual time=43493.041..43493.059 rows=100 loops=1)
Q2,100.0,->  Sort  (cost=892145.82..892145.83 rows=1 width=190) (actual time=7445.940..7445.952 rows=100 loops=1)
Q2,100.0,Limit  (cost=892145.82..892145.83 rows=1 width=190) (actual time=7445.942..7445.967 rows=100 loops=1)
Q11,34.8,Sort  (cost=614386.98..615186.98 rows=320000 width=12) (actual time=8885.138..8886.197 rows=9181 loops=1)
Q11,34.8,->  HashAggregate  (cost=292163.31..296163.31 rows=320000 width=12) (actual time=8779.553..8879.877 rows=9181 loops=1)
Q3,28.2,->  HashAggregate  (cost=2472918.65..2504946.59 rows=3202794 width=20) (actual time=38530.777..38576.982 rows=113448 loops=1)
Q15,26.7,->  HashAggregate  (cost=1762458.83..1762496.19 rows=3736 width=12) (actual time=37929.744..37964.293 rows=100000 loops=1)
Q21,15.0,->  Index Scan using pk_lineitem on lineitem l2  (cost=0.56..1.15 rows=15 width=8) (actual time=0.005..0.005 rows=1 loops=728692)
Q14,13.8,->  Bitmap Index Scan on lineitem_l_shipdate_l_suppkey_brin_idx  (cost=0.00..7889.04 rows=774104 width=0) (actual time=123.418..123.418 rows=10686720 loops=1)
Q3,10.6,->  Hash Join  (cost=774107.92..2424876.74 rows=3202794 width=20) (actual time=10974.448..38240.775 rows=299993 loops=1)
Q16,10.1,->  Bitmap Index Scan on part_p_size_brin_idx  (cost=0.00..2409.11 rows=319613 width=0) (actual time=42.860..42.860 rows=3246080 loops=1)
Q9,8.0,->  Index Scan using lineitem_l_partkey_l_quantity_idx on lineitem  (cost=0.56..1.88 rows=1 width=24) (actual time=0.019..0.099 rows=8 loops=434340)
Q8,5.8,->  Bitmap Index Scan on customer_c_nationkey_c_custkey_brin_idx  (cost=0.00..750.00 rows=60000 width=0) (actual time=3.609..3.609 rows=353280 loops=5)
Q5,5.8,->  Bitmap Index Scan on customer_c_nationkey_c_custkey_brin_idx  (cost=0.00..750.00 rows=60000 width=0) (actual time=3.605..3.605 rows=353280 loops=5)
Q2,5.7,->  Bitmap Index Scan on supplier_s_nationkey_s_suppkey_brin_idx  (cost=0.00..330.00 rows=4000 width=0) (actual time=0.241..0.241 rows=23040 loops=5)
Q21,5.7,->  Bitmap Index Scan on supplier_s_nationkey_s_suppkey_brin_idx  (cost=0.00..42.00 rows=4000 width=0) (actual time=0.278..0.278 rows=23040 loops=1)
Q20,5.7,->  Bitmap Index Scan on supplier_s_nationkey_s_suppkey_brin_idx  (cost=0.00..42.00 rows=4000 width=0) (actual time=0.258..0.258 rows=23040 loops=1)
Q11,5.7,->  Bitmap Index Scan on supplier_s_nationkey_s_suppkey_brin_idx  (cost=0.00..42.00 rows=4000 width=0) (actual time=0.266..0.266 rows=23040 loops=1)
Q11,5.7,->  Bitmap Index Scan on supplier_s_nationkey_s_suppkey_brin_idx  (cost=0.00..42.00 rows=4000 width=0) (actual time=0.242..0.242 rows=23040 loops=1)
Q7,5.0,->  Index Scan using pk_lineitem on lineitem  (cost=0.56..1.27 rows=5 width=20) (actual time=0.015..0.016 rows=1 loops=1202216)
Q5,5.0,Sort  (cost=1854590.08..1854590.14 rows=25 width=34) (actual time=20880.561..20880.561 rows=5 loops=1)
Q5,5.0,->  HashAggregate  (cost=1854589.25..1854589.50 rows=25 width=34) (actual time=20880.511..20880.512 rows=5 loops=1)
Q4,5.0,Sort  (cost=1490998.74..1490998.75 rows=1 width=16) (actual time=15518.231..15518.231 rows=5 loops=1)
Q4,5.0,->  Index Scan using pk_lineitem on lineitem  (cost=0.56..7.11 rows=5 width=4) (actual time=0.014..0.014 rows=1 loops=562049)
Q4,5.0,->  HashAggregate  (cost=1490998.72..1490998.73 rows=1 width=16) (actual time=15518.182..15518.185 rows=5 loops=1)
Q21,5.0,->  Index Scan using pk_lineitem on lineitem l3  (cost=0.56..1.15 rows=5 width=8) (actual time=0.004..0.004 rows=1 loops=702192)
Q4,4.4,->  Bitmap Index Scan on orders_o_orderkey_o_orderdate_brin_idx  (cost=0.00..5785.09 rows=574509 width=0) (actual time=47.523..47.523 rows=2551040 loops=1)
Q13,4.4,Sort  (cost=855372.91..855373.41 rows=200 width=8) (actual time=28393.137..28393.140 rows=45 loops=1)
Q13,4.4,->  HashAggregate  (cost=855363.27..855365.27 rows=200 width=8) (actual time=28393.067..28393.076 rows=45 loops=1)
Q10,4.4,->  Bitmap Index Scan on orders_o_orderkey_o_orderdate_brin_idx  (cost=0.00..5797.85 rows=575785 width=0) (actual time=28.037..28.037 rows=2558720 loops=1)
Q5,3.7,->  Index Scan using pk_lineitem on lineitem  (cost=0.56..3.02 rows=15 width=16) (actual time=0.021..0.023 rows=4 loops=455588)
Q17,3.6,->  Nested Loop  (cost=78.42..112500.60 rows=19824 width=4) (actual time=1.537..209.186 rows=5394 loops=1)
Q17,3.3,->  Index Scan using lineitem_l_partkey_l_quantity_idx on lineitem  (cost=9.76..53.60 rows=10 width=12) (actual time=0.016..0.039 rows=3 loops=2019)
Q4,3.2,->  Nested Loop Semi Join  (cost=5929.28..1490217.54 rows=156237 width=16) (actual time=47.726..15222.762 rows=515499 loops=1)
Q3,3.0,->  Bitmap Index Scan on lineitem_l_shipdate_l_suppkey_brin_idx  (cost=0.00..247176.71 rows=32937162 width=0) (actual time=120.879..120.879 rows=10835200 loops=1)
Q20,3.0,->  Index Scan using pk_partsupp on partsupp  (cost=0.43..528.10 rows=1 width=8) (actual time=0.269..0.339 rows=3 loops=21903)
Q3,2.8,->  Bitmap Index Scan on orders_o_orderkey_o_orderdate_brin_idx  (cost=0.00..55658.43 rows=7415790 width=0) (actual time=27.652..27.652 rows=2576640 loops=1)
Q15,2.7,->  Bitmap Index Scan on lineitem_l_shipdate_l_suppkey_brin_idx  (cost=0.00..223341.47 rows=29759129 width=0) (actual time=223.867..223.867 rows=10696960 loops=1)
Q15,2.7,->  Bitmap Index Scan on lineitem_l_shipdate_l_suppkey_brin_idx  (cost=0.00..223341.47 rows=29759129 width=0) (actual time=154.529..154.529 rows=10708480 loops=1)
Q15,2.4,->  Index Scan using pk_supplier on supplier  (cost=0.29..4791.49 rows=100000 width=71) (actual time=0.023..12.155 rows=40959 loops=1)
Q22,2.3,Sort  (cost=700542.14..700542.15 rows=3 width=20) (actual time=9904.254..9904.255 rows=7 loops=1)
Q22,2.3,->  HashAggregate  (cost=647669.94..647669.98 rows=3 width=20) (actual time=9904.209..9904.211 rows=7 loops=1)
Q2,2.0,->  Nested Loop  (cost=0.86..48.83 rows=1 width=4) (actual time=0.035..0.052 rows=2 loops=6512)
