Q21,694389.0,->  Nested Loop Semi Join  (cost=2406.31..2845824.41 rows=1 width=34) (actual time=83.064..42250.908 rows=694389 loops=1)
Q3,315853.3,->  Sort  (cost=2542510.15..2550406.48 rows=3158533 width=20) (actual time=62916.373..62916.373 rows=10 loops=1)
Q18,304125.4,->  GroupAggregate  (cost=10286255.16..11122600.01 rows=30412540 width=39) (actual time=78539.117..78539.459 rows=100 loops=1)
Q18,75296.5,->  Hash Join  (cost=2205493.24..2826594.25 rows=7604948 width=39) (actual time=52380.228..58608.005 rows=101 loops=1)
Q18,75296.5,->  Hash Join  (cost=2136465.24..2643492.03 rows=7604948 width=20) (actual time=50988.968..57216.414 rows=101 loops=1)
Q18,75296.5,->  Hash  (cost=2826594.25..2826594.25 rows=7604948 width=39) (actual time=58608.229..58608.229 rows=101 loops=1)
Q18,43384.5,->  Sort  (cost=10286255.16..10362286.51 rows=30412540 width=39) (actual time=78539.108..78539.155 rows=701 loops=1)
Q18,43016.3,->  Hash Join  (cost=2921656.10..5674662.78 rows=30412540 width=39) (actual time=58944.012..78538.112 rows=707 loops=1)
Q18,40671.0,->  Hash  (cost=2085118.08..2085118.08 rows=4107773 width=4) (actual time=50916.099..50916.099 rows=101 loops=1)
Q18,40671.0,->  HashAggregate  (cost=1992693.19..2044040.35 rows=4107773 width=8) (actual time=42984.600..50915.805 rows=101 loops=1)
Q21,39098.0,->  Nested Loop Anti Join  (cost=2406.88..2845826.20 rows=1 width=26) (actual time=83.701..45384.307 rows=39098 loops=1)
Q10,27668.0,->  Sort  (cost=2282344.48..2283727.88 rows=553361 width=175) (actual time=43910.006..43910.009 rows=20 loops=1)
Q9,23043.3,->  Sort  (cost=1231400.74..1231401.09 rows=141 width=46) (actual time=103433.915..104181.793 rows=3249106 loops=1)
Q9,23043.3,->  Nested Loop  (cost=66974.87..1231391.50 rows=141 width=24) (actual time=1356.663..93397.204 rows=3249106 loops=1)
Q9,23043.3,->  Nested Loop  (cost=66974.43..1231323.17 rows=141 width=24) (actual time=1356.644..60151.355 rows=3249106 loops=1)
Q9,23043.3,->  Nested Loop  (cost=66974.14..1231277.67 rows=141 width=28) (actual time=1356.635..48617.112 rows=3249106 loops=1)
Q9,23043.3,->  Hash Join  (cost=66976.43..1231395.71 rows=141 width=46) (actual time=1356.729..96815.290 rows=3249106 loops=1)
Q2,4692.0,->  Merge Join  (cost=465687.75..887358.16 rows=1 width=190) (actual time=7912.110..10112.258 rows=4692 loops=1)
